Update	pleaseissuesoon	F1	New	BeiJing	biochemistry	Clear	2013-07-01	2013-08-20	50	detail
Update	zagwi	F1	New	ShenYang	ME	Clear	2013-06-19	2013-08-20	62	detail 
Update	lydia	F1	New	BeiJing	EE	Clear	2013-07-01	2013-08-20	50	detail
Update	Nathan	F1	New	ShangHai	EE	Clear	2013-06-17	2013-08-20	64	detail
Update	A.G	F1	Renewal	BeiJing	materials science and eng	Clear	2013-06-21	2013-08-20	60	detail
Update	elefly	J1	New	GuangZhou	CS	Clear	2013-07-05	2013-08-20	46	detail 
Update	lalalalala	F1	New	GuangZhou	MSE	Clear	2013-06-21	2013-08-20	60	detail 
Update	AA003CZITM	F1	New	ShangHai	materials science and eng	Clear	2013-06-27	2013-08-20	54	detail 
Update	yhlcheckee	F1	New	GuangZhou	chemistry	Clear	2013-05-31	2013-08-20	81	detail
Update	zsw	F1	Renewal	GuangZhou	physics	Clear	2013-06-21	2013-08-20	60	detail
Update	AmericanBoy	F1	New	Europe	EE	Clear	2013-06-20	2013-08-20	61	detail 
Update	cottonseed	F1	New	ShangHai	Chemical Engineering	Clear	2013-06-18	2013-08-20	63	detail 
Update	AA003CL5TO	J1	New	ShangHai	Genetics	Clear	2013-07-08	2013-08-20	43	detail
Update	wolando	F1	Renewal	Ottawa	EE	Clear	2013-06-24	2013-08-20	57	detail 
Update	margaret	F1	New	ChengDu	bioscience	Clear	2013-07-02	2013-08-20	49	detail 
Update	dayangyang	F1	New	ShangHai	Biomedical Engineering	Clear	2013-07-08	2013-08-20	43	detail
Update	troydes	F1	Renewal	ChengDu	Mechanical Engineering	Clear	2013-07-01	2013-08-20	50	detail
Update	diver55	F1	New	BeiJing	EE	Clear	2013-06-28	2013-08-20	53	detail
Update	SSS	J1	New	ShangHai	computational neuroscienc	Clear	2013-07-22	2013-08-20	29	detail
Update	hudonghu	F1	New	ShangHai	Chemistry	Clear	2013-06-14	2013-08-20	67	detail 
Update	sammei	F1	New	ShangHai	MSE	Clear	2013-06-27	2013-08-20	54	detail
Update	ÈõÈõ¼ÒµÄ±¿±¿	J1	New	BeiJing	ME	Clear	2013-07-25	2013-08-20	26	detail 
Update	lgxqzz	F1	Renewal	ShangHai	bioinformatics	Clear	2013-06-28	2013-08-20	53	detail
Update	wenzihu	B1	New	BeiJing	Radio Astronomy	Clear	2013-06-10	2013-08-20	71	detail
Update	qiaochunyu	J1	New	BeiJing	Civil Engineering	Clear	2013-07-22	2013-08-20	29	detail
Update	kevinluo006	F1	New	ShangHai	Biomedical Engineering	Clear	2013-06-24	2013-08-20	57	detail 
Update	doggy	J2	New	ShangHai	Nanomechanics	Clear	2013-07-09	2013-08-20	42	detail 
Update	adam_liu	F1	New	BeiJing	CS	Clear	2013-06-27	2013-08-20	54	detail 
Update	etermalrock	J1	New	ShangHai	Physics	Clear	2013-06-20	2013-08-20	61	detail
Update	huaibang	J1	New	ShangHai	Mechanical Engineering	Clear	2013-07-25	2013-08-20	26	detail 
Update	AA003B3U76	F1	New	ChengDu	Telecommunications	Clear	2013-06-17	2013-08-20	64	detail
Update	craigxiao	F1	Renewal	GuangZhou	Materials Science	Clear	2013-06-25	2013-08-20	56	detail 
Update	llwang123	F1	Renewal	ShangHai	EE	Clear	2013-06-25	2013-08-20	56	detail 
Update	AA003B31NW	H1	Renewal	BeiJing	Biology	Clear	2013-06-20	2013-08-20	61	detail
Update	tomerry	F1	New	ShangHai	Physics	Clear	2013-06-20	2013-08-20	61	detail
Update	lulupan	F1	New	ShangHai	CS	Clear	2013-06-26	2013-08-20	55	detail 
Update	hope	J1	New	ShangHai	medicine	Clear	2013-07-10	2013-08-20	41	detail 
Update	Henry	F1	New	BeiJing	CS	Clear	2013-06-21	2013-08-20	60	detail 
Update	Zoe	F1	New	ShangHai	Biochemistry & Molecular	Clear	2013-06-14	2013-08-20	67	detail
Update	wangfengfight	F1	Renewal	BeiJing	Computer Science	Clear	2013-06-25	2013-08-20	56	detail 
Update	vipamol	F1	New	BeiJing	ME	Clear	2013-07-12	2013-08-20	39	detail 
Update	cf1221	F1	New	BeiJing	EE	Clear	2013-06-20	2013-08-20	61	detail 
Update	Panpan	F1	New	BeiJing	Physics	Clear	2013-06-14	2013-08-20	67	detail 
Update	xuan	F1	Renewal	ShangHai	Aerospace Engineering	Clear	2013-06-28	2013-08-20	53	detail
Update	wodhudgr	J1	New	BeiJing	EE	Clear	2013-06-26	2013-08-20	55	detail 
Update	ttlu	F1	Renewal	ShangHai	Computer Engineering	Clear	2013-06-28	2013-08-20	53	detail 
Update	lastnoir	F1	New	BeiJing	MSE	Clear	2013-06-26	2013-08-20	55	detail
Update	CEAC	F1	New	ShangHai	am	Clear	2013-06-13	2013-08-20	68	detail
Update	yang2	F1	New	ChengDu	CS	Clear	2013-06-17	2013-08-20	64	detail 
Update	chi	F1	Renewal	Europe	Computer Science	Clear	2013-06-19	2013-08-20	62	detail 
Update	AA003E7***	F1	New	ShangHai	EE	Clear	2013-07-10	2013-08-20	41	detail 
Update	csj	J1	New	GuangZhou	MF\D	Clear	2013-06-27	2013-08-20	54	detail
Update	aurorlhc	F1	Renewal	BeiJing	Mechanical Engineering	Clear	2013-07-23	2013-08-20	28	detail
Update	jojo	F1	Renewal	ShangHai	EE	Clear	2013-07-01	2013-08-20	50	detail 
Update	Mi	F1	New	ShangHai	Chemical Engineering	Clear	2013-06-17	2013-08-20	64	detail
Update	mrc	F1	Renewal	ShangHai	Physics	Clear	2013-07-19	2013-08-20	32	detail
Update	VisaClear	J2	New	ShangHai	N/A	Clear	2013-07-15	2013-08-20	36	detail
Update	check625	J1	New	BeiJing	EE	Clear	2013-06-25	2013-08-20	56	detail 
Update	chen	J1	New	ChengDu	industrail engineering	Clear	2013-06-18	2013-08-20	63	detail
Update	sunnyhll	J1	New	ShangHai	EE	Clear	2013-07-24	2013-08-20	27	detail 
Update	kinging2021	F1	New	ShenYang	Energy Systems	Clear	2013-05-28	2013-08-20	84	detail
Update	woodbyriver	J2	New	BeiJing	biology, cancer, antibody	Clear	2013-07-01	2013-08-20	50	detail
Update	123	J1	New	ShangHai	Marine Biology	Clear	2013-06-20	2013-08-20	61	detail
Update	pswzyu	F1	New	BeiJing	CS	Clear	2013-07-05	2013-08-20	46	detail
Update	julius1121	F1	New	ShangHai	MSE	Clear	2013-07-16	2013-08-20	35	detail
Update	accordion222	F1	New	ShangHai	Mechanical Engineering	Clear	2013-06-25	2013-08-20	56	detail 
Update	Ted_dy	F1	Renewal	ChengDu	pharmaceutical sci.	Clear	2013-07-09	2013-08-20	42	detail
Update	raven	F1	New	ShangHai	BioStat	Clear	2013-06-25	2013-08-20	56	detail 
Update	huyue466	F1	Renewal	ShangHai	EE	Clear	2013-06-24	2013-08-20	57	detail 
Update	AA003BKJRI	B1	New	BeiJing	Physics Electronics	Clear	2013-06-20	2013-08-20	61	detail
Update	PDragon	F1	New	ShangHai	Computer Science	Clear	2013-05-23	2013-08-20	89	detail 
Update	niu1989	F1	New	BeiJing	CS AA0031BL3X	Clear	2013-05-16	2013-08-20	96	detail 
Update	yunis	F1	New	BeiJing	CS	Clear	2013-06-20	2013-08-20	61	detail
Update	someone	F1	New	ShangHai	Physics	Clear	2013-05-13	2013-08-20	99	detail 
Update	heyThere	F1	Renewal	BeiJing	ECE	Clear	2013-08-01	2013-08-20	19	detail 
Update	reliquary	F1	New	ShangHai	EE	Clear	2013-06-28	2013-08-20	53	detail 
Update	xz	F1	Renewal	BeiJing	Material science	Clear	2013-06-24	2013-08-20	57	detail
Update	devoangel	F1	Renewal	ShangHai	Chemistry	Clear	2013-07-19	2013-08-20	32	detail 
Update	yangfandeng	J1	New	BeiJing	Geophysics	Clear	2013-06-20	2013-08-20	61	detail 
Update	qingjuan3037	J1	New	BeiJing	microbiology	Clear	2013-06-20	2013-08-20	61	detail 
Update	nullas	F1	New	BeiJing	CS	Clear	2013-07-01	2013-08-20	50	detail
Update	sunny	B1	New	BeiJing	clinical medicine	Clear	2013-06-21	2013-08-20	60	detail 
Update	llwang123	F1	Renewal	ShangHai	EE	Clear	2013-06-25	2013-08-20	56	detail 
Update	AA0036H88Z	F1	New	ShangHai	Medicinal Chemistry	Clear	2013-07-10	2013-08-20	41	detail
Update	kataw	F1	Renewal	ShenYang	Chemistry	Clear	2013-07-26	2013-08-20	25	detail 
Update	tywh	J1	New	BeiJing	Computer Science	Clear	2013-06-28	2013-08-20	53	detail
Update	AA0036NZSL	F1	New	BeiJing	chemistry	Clear	2013-06-24	2013-08-20	57	detail 
Update	SALLY	F1	New	BeiJing	pharmaceutical engineerin	Clear	2013-06-24	2013-08-20	57	detail 
Update	zhenwk	F1	New	BeiJing	Mechanical Engineering	Clear	2013-06-19	2013-08-20	62	detail
Update	twelve	F1	Renewal	ShangHai	BME	Clear	2013-06-14	2013-08-20	67	detail
Update	Cynthia	F1	New	ShangHai	Chemical Engineering	Clear	2013-06-20	2013-08-20	61	detail
Update	Diana	F1	New	BeiJing	EE	Clear	2013-07-08	2013-08-20	43	detail
Update	Grubby	F1	New	BeiJing	EE	Clear	2013-07-05	2013-08-20	46	detail
Update	zz	F1	New	ShangHai	Biomedical Sciences	Clear	2013-05-16	2013-08-20	96	detail 
Update	cici925	F1	New	BeiJing	EE	Clear	2013-06-26	2013-08-20	55	detail 
Update	TZ	F1	New	ChengDu	Robotics in EE	Clear	2013-06-10	2013-08-20	71	detail 
Update	TreatyBoy	F1	New	BeiJing	CS	Clear	2013-07-15	2013-08-20	36	detail 
Update	nancy	J1	New	BeiJing	me	Clear	2013-06-20	2013-08-20	61	detail 
Update	AA003BL8JW	J1	New	ShangHai	biomedicine	Clear	2013-06-20	2013-08-20	61	detail
Update	hjzhou	F1	Renewal	ShangHai	Cell biology	Clear	2013-06-24	2013-08-20	57	detail 
Update	shidaohang	F1	Renewal	ShangHai	ECE	Clear	2013-06-06	2013-08-20	75	detail 
Update	zebrafish	J1	New	ShangHai	neuroscience	Clear	2013-06-17	2013-08-20	64	detail 
Update	cassia	J1	New	BeiJing	N/A	Clear	2013-07-02	2013-08-20	49	detail
Update	someday	F1	Renewal	ShangHai	Telecommunication Enginee	Clear	2013-07-05	2013-08-20	46	detail 
Update	wuxijiang	F1	Renewal	ShangHai	MTE	Clear	2013-06-17	2013-08-20	64	detail 
Update	zhouchc	F1	New	BeiJing	ECE	Clear	2013-06-28	2013-08-20	53	detail 
Update	realaurance	J1	New	ShangHai	Physics	Clear	2013-06-18	2013-08-20	63	detail
Update	2b-bro	F1	New	ShangHai	Molecular Biology	Clear	2013-07-05	2013-08-20	46	detail 
Update	z.runmin	J1	New	ShangHai	Physics	Clear	2013-06-17	2013-08-20	64	detail 
Update	RustyE	F1	New	ChengDu	EE	Clear	2013-06-17	2013-08-20	64	detail 
Update	Matt	F1	New	BeiJing	EE	Clear	2013-06-26	2013-08-20	55	detail 
Update	zlqzky	F1	New	ChengDu	EE	Clear	2013-06-17	2013-08-20	64	detail 
Update	Jessica	F1	New	BeiJing	Biomedical Engineering	Clear	2013-06-07	2013-08-20	74	detail
Update	magichow	J1	New	ChengDu	MSE	Clear	2013-06-17	2013-08-20	64	detail
Update	cuher	F1	New	ShangHai	EE	Clear	2013-06-17	2013-08-20	64	detail 
Update	leewilliam	F1	New	BeiJing	FS	Clear	2013-06-28	2013-08-20	53	detail
Update	AA0035YEIT	F1	Renewal	GuangZhou	IS	Clear	2013-06-04	2013-08-20	77	detail 
Update	cooleel	J1	New	BeiJing	Virology	Clear	2013-07-02	2013-08-20	49	detail 
Update	AA0033KLEP	F1	New	ShangHai	MPH	Clear	2013-05-13	2013-08-20	99	detail
Update	chinayu	F1	Renewal	BeiJing	Petro. Eng,	Clear	2013-07-02	2013-08-20	49	detail
Update	Hop-ing	F1	New	ChengDu	Biomedical Sciences	Clear	2013-07-01	2013-08-20	50	detail 
Update	badluck	F1	New	BeiJing	EE	Clear	2013-06-28	2013-08-20	53	detail
Update	wzhu12	F1	Renewal	ShangHai	Materials Engineering	Clear	2013-06-27	2013-08-20	54	detail 
Update	songzxj	J1	New	GuangZhou	biochemistry	Clear	2013-06-20	2013-08-20	61	detail
Update	AA003CE4DO	J1	New	BeiJing	ME	Clear	2013-07-02	2013-08-20	49	detail
Update	stemtar	J1	New	BeiJing	Bioinformatics	Clear	2013-07-05	2013-08-20	46	detail 
Update	Kevigrin	F1	New	BeiJing	EE	Clear	2013-06-27	2013-08-20	54	detail 
Update	jerry1127	F1	Renewal	ShenYang	N/A	Clear	2013-06-24	2013-08-20	57	detail 
Update	momo040420	B1	New	ShangHai	EE	Clear	2013-06-10	2013-08-20	71	detail 
Update	rayord	J1	New	BeiJing	Network Information Sercu	Clear	2013-07-02	2013-08-20	49	detail
Update	Kevigrin	F1	New	BeiJing	EE	Clear	2013-06-27	2013-08-20	54	detail 
Update	aaronw	F1	New	BeiJing	CS	Clear	2013-06-20	2013-08-20	61	detail
Update	hhhhaaaa	F1	Renewal	BeiJing	GIS	Clear	2013-05-16	2013-08-20	96	detail 
Update	szjalo	F1	Renewal	ShangHai	Biomed	Clear	2013-06-18	2013-08-20	63	detail 
Update	Cici	F1	Renewal	BeiJing	EE	Clear	2013-07-18	2013-08-20	33	detail
Update	AA00331BS9	F1	Renewal	ShangHai	Electrical and Computer E	Clear	2013-06-19	2013-08-20	62	detail
Update	catmars	F1	Renewal	BeiJing	Physics	Clear	2013-07-30	2013-08-20	21	detail
Update	maplehappy	F1	New	ShangHai	CS	Clear	2013-06-26	2013-08-20	55	detail
Update	please clear AS	F1	New	ChengDu	EE	Clear	2013-07-18	2013-08-20	33	detail 
Update	dashapdv	F1	New	Europe	Physics	Clear	2013-07-09	2013-08-20	42	detail 
Update	god bless me	F1	New	BeiJing	EE	Clear	2013-06-26	2013-08-20	55	detail
Update	20131833571	F1	New	Others	molecular pharmacology	Clear	2013-07-02	2013-08-20	49	detail 
Update	machree1125	F1	Renewal	ShangHai	Physics	Clear	2013-06-25	2013-08-20	56	detail 
Update	wjh97	J1	New	ShangHai	camputer chemistry	Clear	2013-07-25	2013-08-20	26	detail
Update	skyzhangty	F1	Renewal	ShangHai	ECE	Clear	2013-06-19	2013-08-20	62	detail 
Update	sharon	F1	New	ShangHai	BME	Clear	2013-06-27	2013-08-20	54	detail
Update	clearPD	F1	Renewal	BeiJing	Biology	Clear	2013-05-16	2013-08-20	96	detail 
Update	liushuiyaoran	F1	New	BeiJing	ME	Clear	2013-06-07	2013-08-20	74	detail
Update	AA0036GRB5	F1	New	GuangZhou	Molecular biology	Clear	2013-06-25	2013-08-20	56	detail
Update	Shibaemon	F1	Renewal	ShangHai	Biomed/Pharmaceutical Sci	Clear	2013-06-17	2013-08-20	64	detail 
Update	neopolitan	F1	New	ShangHai	ECE	Clear	2013-06-19	2013-08-20	62	detail
Update	sckinta	F1	Renewal	ShangHai	BIO	Clear	2013-06-27	2013-08-20	54	detail
Update	waiting	J1	New	ChengDu	CS	Clear	2013-07-09	2013-08-20	42	detail
Update	cassia	J1	New	BeiJing	material processing engin	Clear	2013-07-02	2013-08-20	49	detail
Update	Çóclear	J1	New	BeiJing	Chemistry	Clear	2013-06-25	2013-08-20	56	detail 
Update	pztr	F1	New	BeiJing	ECE	Clear	2013-06-04	2013-08-20	77	detail 
Update	cheng2022	F1	New	ShangHai	Pharmaceutical Science	Clear	2013-06-20	2013-08-20	61	detail 
Update	MK108	F1	New	BeiJing	CS	Clear	2013-05-16	2013-08-20	96	detail 
Update	cheying56	F1	New	BeiJing	BioE	Clear	2013-06-24	2013-08-21	58	detail 
Update	Ericzyq	F1	New	ShangHai	EE	Clear	2013-07-11	2013-08-21	41	detail
Update	aa003dj1yu	J1	New	BeiJing	N/A	Clear	2013-07-16	2013-08-21	36	detail
Update	AA0036EQMR	F1	New	BeiJing	ECE	Clear	2013-07-05	2013-08-21	47	detail 
Update	cqwfq	F1	New	ChengDu	EE	Clear	2013-07-11	2013-08-21	41	detail 
Update	cindygxy	F1	New	ShangHai	ME	Clear	2013-07-05	2013-08-21	47	detail
Update	wenhaoc	F1	Renewal	BeiJing	EE	Clear	2013-07-16	2013-08-21	36	detail 
Update	skytrain	J1	New	GuangZhou	chemistry	Clear	2013-06-28	2013-08-21	54	detail
Update	lilg0624	J1	New	ShangHai	MSE	Clear	2013-07-02	2013-08-21	50	detail
Update	zcy1848	F1	New	ShangHai	Security Informatics	Clear	2013-07-15	2013-08-21	37	detail
Update	AA003CJIBY	F1	New	ShangHai	Mechanical Engineering	Clear	2013-06-27	2013-08-21	55	detail
Update	optics_liu	J1	New	ShangHai	Optics	Clear	2013-06-24	2013-08-21	58	detail
Update	dosSUCK	F1	New	BeiJing	ECE	Clear	2013-06-21	2013-08-21	61	detail 
Update	byang	F1	New	BeiJing	EE	Clear	2013-07-01	2013-08-21	51	detail
Update	AA003B4G6C	F1	New	BeiJing	chemistry	Clear	2013-07-11	2013-08-21	41	detail
Update	kubicheckee	F1	Renewal	BeiJing	Chemical Engineering	Clear	2013-07-09	2013-08-21	43	detail 
Update	AA003CDT2K	F1	Renewal	ShangHai	MECHANICAL ENGINEERING	Clear	2013-07-12	2013-08-21	40	detail 
Update	Kuroko	F1	New	ShangHai	Computer Engineering	Clear	2013-05-14	2013-08-21	99	detail
Update	vivienyu006	F1	New	ShangHai	Biomedical Engineering	Clear	2013-07-02	2013-08-21	50	detail
Update	AA0034Q	F1	Renewal	BeiJing	N/A	Clear	2013-06-27	2013-08-21	55	detail
Update	AA003CRN0Q	F1	New	ShenYang	EE	Clear	2013-07-01	2013-08-21	51	detail
Update	tommyliucan	F1	Renewal	BeiJing	EE	Clear	2013-07-15	2013-08-21	37	detail 
Update	ryx	F1	New	BeiJing	CS	Clear	2013-06-24	2013-08-21	58	detail
Update	diligentlywalki	F1	Renewal	BeiJing	Chemistry	Clear	2013-07-11	2013-08-21	41	detail
Update	mmyin	J1	Renewal	ShangHai	biology	Clear	2013-06-18	2013-08-21	64	detail
Update	AAAAA000	J1	New	BeiJing	Applied chemistry	Clear	2013-07-08	2013-08-21	44	detail
Update	dapangbo	F1	New	BeiJing	CS	Clear	2013-06-26	2013-08-21	56	detail
Update	alyemma	J1	New	GuangZhou	Chemistry	Clear	2013-07-31	2013-08-21	21	detail
Update	SHJuly	F1	New	ShangHai	Bioengineering	Clear	2013-07-16	2013-08-21	36	detail 
Update	AA003C7HN6	F1	New	ShangHai	EE	Clear	2013-07-01	2013-08-21	51	detail 
Update	AA003CAD3M	J1	Renewal	BeiJing	CS	Clear	2013-07-15	2013-08-21	37	detail
Update	HHY	F1	Renewal	ShangHai	Physics	Clear	2013-07-15	2013-08-21	37	detail
Update	chennew	F1	New	BeiJing	CS	Clear	2013-06-27	2013-08-21	55	detail
Update	cowie	F1	Renewal	ShangHai	Chemical Engineering	Clear	2013-07-03	2013-08-21	49	detail
Update	Nalminal	F1	New	ShangHai	Chemical Engineering	Clear	2013-06-24	2013-08-21	58	detail 
Update	003C8KFG	F1	New	ShangHai	Chem	Clear	2013-07-08	2013-08-21	44	detail
Update	AA003D7DTO	J1	New	ShangHai	MEDICINE	Clear	2013-07-01	2013-08-21	51	detail
Update	serapic	F1	Renewal	ShangHai	Biology	Clear	2013-07-10	2013-08-21	42	detail 
Update	angran	F1	New	BeiJing	Chemistry	Clear	2013-07-05	2013-08-21	47	detail
Update	wuhy08	F1	New	BeiJing	Mechanical Engineering	Clear	2013-07-16	2013-08-21	36	detail 
Update	hfliang	J1	New	GuangZhou	Applied Chemistry	Clear	2013-07-30	2013-08-21	22	detail 
Update	6 weeks	J1	New	ShangHai	PS	Clear	2013-07-30	2013-08-21	22	detail
Update	andy	F1	Renewal	ShangHai	physics	Clear	2013-06-24	2013-08-21	58	detail 
Update	LXCHDD	J1	New	GuangZhou	CS	Clear	2013-08-01	2013-08-21	20	detail
Update	wk520777	F1	New	BeiJing	CS	Clear	2013-06-27	2013-08-21	55	detail
Update	Leon1108	F1	New	BeiJing	Biology	Clear	2013-07-05	2013-08-21	47	detail 
Update	liningitir	F1	New	BeiJing	ME	Clear	2013-06-28	2013-08-21	54	detail 
Update	AA003CROK*	J2	New	ShangHai	MATH	Clear	2013-07-08	2013-08-21	44	detail 
Update	emma	F1	New	ShangHai	Chemistry PhD	Clear	2013-06-25	2013-08-21	57	detail 
Update	Lawliet	J1	New	ShenYang	CS	Clear	2013-07-10	2013-08-21	42	detail
Update	badger	F1	Renewal	BeiJing	CS	Clear	2013-07-01	2013-08-21	51	detail
Update	lyn	F1	New	ShangHai	CS	Clear	2013-06-24	2013-08-21	58	detail 
Update	psych	J1	New	BeiJing	Psychology	Clear	2013-06-28	2013-08-21	54	detail
Update	AA003CSCSW	F1	Renewal	BeiJing	CS	Clear	2013-06-28	2013-08-21	54	detail
Update	happyyp	B1	New	BeiJing	Nuclear Engineering	Clear	2013-06-21	2013-08-21	61	detail
Update	AA003C7D3G	F1	New	BeiJing	EE	Clear	2013-07-05	2013-08-21	47	detail
Update	070940103	F1	New	ShangHai	N/A	Clear	2013-06-20	2013-08-21	62	detail 
Update	yoyocc	F1	Renewal	BeiJing	chemistry	Clear	2013-06-24	2013-08-21	58	detail
Update	pcyxgc	J1	New	GuangZhou	Chemistry	Clear	2013-07-23	2013-08-21	29	detail
Update	alicepig	H1	Renewal	GuangZhou	EE	Clear	2013-06-20	2013-08-21	62	detail 
Update	Lee	F1	New	BeiJing	CS	Clear	2013-06-28	2013-08-21	54	detail
Update	zoe9110	F1	Renewal	ShangHai	Industrial Engineering	Clear	2013-07-09	2013-08-21	43	detail 
Update	xwl	F1	New	BeiJing	biotechnology	Clear	2013-06-20	2013-08-21	62	detail
Update	gdsfjc	F1	Renewal	GuangZhou	chemistry	Clear	2013-06-21	2013-08-21	61	detail 
Update	beijingk	F1	Renewal	BeiJing	cs	Clear	2013-06-13	2013-08-21	69	detail
Update	howard	F1	New	ShangHai	Bio-Systems Engineering	Clear	2013-06-07	2013-08-21	75	detail 
Update	cy920	F1	New	ChengDu	Industrial Engineering	Clear	2013-06-20	2013-08-21	62	detail
Update	mayong	H1	Renewal	ShangHai	Material Science	Clear	2013-06-14	2013-08-21	68	detail 
Update	bmy1990	F1	New	ShenYang	EE	Clear	2013-06-24	2013-08-21	58	detail
Update	f1h1f1h1	F1	New	ShangHai	CS	Clear	2013-06-06	2013-08-21	76	detail 
Update	BJ-Check	J1	New	BeiJing	Materials Science and Eng	Clear	2013-06-27	2013-08-21	55	detail
Update	isolated	F1	Renewal	ShangHai	EE	Clear	2013-06-25	2013-08-21	57	detail 
Update	xuechan	F1	New	GuangZhou	biostat	Clear	2013-06-19	2013-08-21	63	detail 
Update	huixia@zju.edu.	F1	Renewal	ShangHai	EE	Clear	2013-07-25	2013-08-21	27	detail
Update	G05731679	F1	Renewal	GuangZhou	environmental science	Clear	2013-07-06	2013-08-21	46	detail
Update	xurn	J1	New	BeiJing	HEP	Clear	2013-06-20	2013-08-21	62	detail
Update	ftse	F1	New	ShangHai	Materials Science	Clear	2013-06-20	2013-08-21	62	detail 
Update	mochamosse	F1	Renewal	GuangZhou	CS	Clear	2013-07-01	2013-08-21	51	detail 
Update	bcmaton	F1	Renewal	ShangHai	physics	Clear	2013-05-13	2013-08-21	100	detail 
Update	xiangyu	F1	New	BeiJing	AE	Clear	2013-06-28	2013-08-21	54	detail
Update	1114	B1	New	HongKong	Communicaton	Clear	2013-06-25	2013-08-21	57	detail 
Update	sjdidtc	F1	Renewal	ShangHai	Bioinformatics	Clear	2013-07-09	2013-08-21	43	detail 
Update	leejoe119	F1	New	ShenYang	ME	Clear	2013-06-25	2013-08-21	57	detail
Update	showkid	F1	New	BeiJing	Computer Science	Clear	2013-06-26	2013-08-21	56	detail 
Update	wildust	J1	New	BeiJing	BME	Clear	2013-07-16	2013-08-21	36	detail
Update	AA0034BPIF	J1	New	BeiJing	N/A	Clear	2013-06-06	2013-08-21	76	detail
Update	tea	J1	New	ShangHai	Computer Science	Clear	2013-07-08	2013-08-21	44	detail
Update	Çóissued	F1	New	BeiJing	MSE	Clear	2013-06-28	2013-08-21	54	detail
Update	acgw	F1	Renewal	BeiJing	MSE	Clear	2013-07-11	2013-08-21	41	detail 
Update	qianzhengnikuai	F1	Renewal	BeiJing	Information sci	Clear	2013-06-25	2013-08-21	57	detail 
Update	guoda1988	F1	Renewal	BeiJing	EE	Clear	2013-06-25	2013-08-21	57	detail
Update	panda88	F1	Renewal	BeiJing	Computer Science	Clear	2013-07-12	2013-08-21	40	detail
Update	zhangjc	J1	New	ShenYang	cell biology	Clear	2013-07-01	2013-08-21	51	detail
Update	no	J1	New	ShangHai	Chemistry	Clear	2013-06-28	2013-08-21	54	detail
Update	8mile	F1	Renewal	ShangHai	ee	Clear	2013-07-12	2013-08-21	40	detail
Update	yp54	F1	Renewal	GuangZhou	Chemistry	Clear	2013-06-24	2013-08-21	58	detail
Update	tristan	F1	Renewal	ShangHai	Chemistry	Clear	2013-06-20	2013-08-21	62	detail 
Update	mustbecareful	B1	New	ShangHai	bio*	Clear	2013-06-17	2013-08-21	65	detail
Update	kevin	J1	New	ShangHai	Chemical Engineering	Clear	2013-07-11	2013-08-21	41	detail
Update	bitxubo	J1	New	BeiJing	Chemsitry	Clear	2013-07-26	2013-08-21	26	detail 
Update	djgood2921	F1	New	ShangHai	Biomedical Engineering	Clear	2013-06-19	2013-08-21	63	detail 
Update	AA003E1174	F1	Renewal	GuangZhou	ME	Clear	2013-07-09	2013-08-22	44	detail 
Update	elemist	F1	New	BeiJing	ME	Clear	2013-07-05	2013-08-22	48	detail
Update	AA003D85NC	J1	New	Others	radioengineering	Clear	2013-07-05	2013-08-22	48	detail
Update	Patience	F1	New	ShangHai	Civil Engineering	Clear	2013-07-08	2013-08-22	45	detail
Update	yyf	F1	New	BeiJing	CS	Clear	2013-07-08	2013-08-22	45	detail
Update	123456	J1	New	GuangZhou	Medical	Clear	2013-07-08	2013-08-22	45	detail
Update	ltg	F1	New	BeiJing	EE	Clear	2013-07-22	2013-08-22	31	detail 
Update	perfecthu	F1	New	ShangHai	CS	Clear	2013-07-05	2013-08-22	48	detail 
Update	AA003COVL6	F1	New	ShangHai	Meteorology	Clear	2013-07-03	2013-08-22	50	detail 
Update	bit2009	J1	New	BeiJing	Aerospace Engineering	Clear	2013-07-05	2013-08-22	48	detail 
Update	xyboy007	F1	New	BeiJing	ME	Clear	2013-07-23	2013-08-22	30	detail 
Update	cloris929	F1	New	ShangHai	ChemE	Clear	2013-07-08	2013-08-22	45	detail
Update	AA003CRN6E	J1	New	ChengDu	N/A	Clear	2013-07-01	2013-08-22	52	detail
Update	Taurus1991	F1	New	BeiJing	EE	Clear	2013-07-26	2013-08-22	27	detail 
Update	pipi	F1	New	BeiJing	EE	Clear	2013-07-08	2013-08-22	45	detail
Update	feitu2004	J1	New	BeiJing	N/A	Clear	2013-06-27	2013-08-22	56	detail
Update	hehehehe	J1	New	BeiJing	Industrial Engineering	Clear	2013-07-09	2013-08-22	44	detail
Update	3412	F1	New	BeiJing	ECE	Clear	2013-07-15	2013-08-22	38	detail 
